0 1
0.05 1
0.1 1
0.15 1
0.2 1
0.25 1
0.3 1
0.35 1
0.4 1
0.45 1
0.5 1
0.55 1
0.6 1
0.65 1
0.7 1
0.75 1
0.8 1
0.85 1
0.9 1
0.95 1
1 1
1.05 1
1.1 1
1.15 1
1.2 1
1.25 1
1.3 1
1.35 1
1.4 1
1.45 1
1.5 1
1.55 1
1.6 1
1.65 1
1.7 1
1.75 1
1.8 1
1.85 1
1.9 1
1.95 1
2 1
2.05 1
2.1 1
2.15 1
2.2 1
2.25 1
2.3 1
2.35 1
2.4 1
2.45 1
2.5 1
2.55 1
2.6 1
2.65 1
2.7 1
2.75 1
2.8 1
2.85 1
2.9 1
2.95 1
3 1
3.05 1
3.1 1
3.15 1
3.2 1
3.25 1
3.3 1
3.35 1
3.4 1
3.45 1
3.5 1
3.55 1
3.6 1
3.65 1
3.69999999999999 1
3.74999999999999 1
3.79999999999999 1
3.84999999999999 1
3.89999999999999 1
3.94999999999999 1
3.99999999999999 1
4.04999999999999 1
4.09999999999999 1
4.14999999999999 1
4.19999999999999 1
4.24999999999999 1
4.29999999999999 1
4.34999999999999 1
4.39999999999999 1
4.44999999999999 1
4.49999999999999 1
4.54999999999999 1
4.59999999999999 1
4.64999999999999 1
4.69999999999999 1
4.74999999999999 1
4.79999999999999 1
4.84999999999999 1
4.89999999999999 1
4.94999999999999 1
4.99999999999999 1
5.04999999999999 1
5.09999999999999 1
5.14999999999999 1
5.19999999999999 1
5.24999999999999 1
5.29999999999999 1
5.34999999999999 1
5.39999999999999 1
5.44999999999999 1
5.49999999999999 1
5.54999999999999 1
5.59999999999999 1
5.64999999999999 1
5.69999999999999 1
5.74999999999999 1
5.79999999999999 1
5.84999999999999 1
5.89999999999999 1
5.94999999999999 1
5.99999999999999 1
6.04999999999999 1
6.09999999999999 1
6.14999999999999 1
6.19999999999999 1
6.24999999999999 1
6.29999999999999 1
6.34999999999999 1
6.39999999999999 1
6.44999999999999 1
6.49999999999998 1
6.54999999999998 1
6.59999999999998 1
6.64999999999998 1
6.69999999999998 1
6.74999999999998 1
6.79999999999998 1
6.84999999999998 1
6.89999999999998 1
6.94999999999998 1
6.99999999999998 1
7.04999999999998 1
7.09999999999998 1
7.14999999999998 1
7.19999999999998 1
7.24999999999998 1
7.29999999999998 1
7.34999999999998 1
7.39999999999998 1
7.44999999999998 1
7.49999999999998 1
7.54999999999998 1
7.59999999999998 1
7.64999999999998 1
7.69999999999998 1
7.74999999999998 1
7.79999999999998 1
7.84999999999998 1
7.89999999999998 1
7.94999999999998 1
7.99999999999998 1
8.04999999999998 1
8.09999999999998 1
8.14999999999998 1
8.19999999999998 1
8.24999999999998 1
8.29999999999998 1
8.34999999999998 1
8.39999999999998 1
8.44999999999999 1
8.49999999999999 1
8.54999999999999 1
8.59999999999999 1
8.64999999999999 1
8.69999999999999 1
8.74999999999999 1
8.79999999999999 1
8.84999999999999 1
8.89999999999999 1
8.94999999999999 1
8.99999999999999 1
